E0A00000 adc
E1400050 qdadd
01400050 qdaddeq
A1400050 qdaddge
C1400050 qdaddgt
81400050 qdaddhi
21400050 qdaddhs
D1400050 qdaddle
31400050 qdaddlo
91400050 qdaddls
B1400050 qdaddlt
41400050 qdaddmi
11400050 qdaddne
51400050 qdaddpl
71400050 qdaddvc
61400050 qdaddvs
E1600050 qdsub
01600050 qdsubeq
A1600050 qdsubge
C1600050 qdsubgt
81600050 qdsubhi
21600050 qdsubhs
D1600050 qdsuble
31600050 qdsublo
91600050 qdsubls
B1600050 qdsublt
41600050 qdsubmi
11600050 qdsubne
51600050 qdsubpl
71600050 qdsubvc
61600050 qdsubvs
E6200050 qsax
06200050 qsaxeq
A6200050 qsaxge
C6200050 qsaxgt
86200050 qsaxhi
26200050 qsaxhs
D6200050 qsaxle
36200050 qsaxlo
96200050 qsaxls
B6200050 qsaxlt
46200050 qsaxmi
16200050 qsaxne
56200050 qsaxpl
76200050 qsaxvc
66200050 qsaxvs
E1200050 qsub
E6200070 qsub16
06200070 qsub16eq
A6200070 qsub16ge
C6200070 qsub16gt
86200070 qsub16hi
26200070 qsub16hs
D6200070 qsub16le
36200070 qsub16lo
96200070 qsub16ls
B6200070 qsub16lt
46200070 qsub16mi
16200070 qsub16ne
56200070 qsub16pl
76200070 qsub16vc
66200070 qsub16vs
E62000F0 qsub8
062000F0 qsub8eq
A62000F0 qsub8ge
C62000F0 qsub8gt
862000F0 qsub8hi
262000F0 qsub8hs
D62000F0 qsub8le
362000F0 qsub8lo
962000F0 qsub8ls
B62000F0 qsub8lt
462000F0 qsub8mi
162000F0 qsub8ne
562000F0 qsub8pl
762000F0 qsub8vc
662000F0 qsub8vs
01200050 qsubeq
A1200050 qsubge
C1200050 qsubgt
81200050 qsubhi
21200050 qsubhs
D1200050 qsuble
31200050 qsublo
91200050 qsubls
B1200050 qsublt
41200050 qsubmi
11200050 qsubne
51200050 qsubpl
71200050 qsubvc
61200050 qsubvs
E6F00030 rbit
06F00030 rbiteq
A6F00030 rbitge
C6F00030 rbitgt
86F00030 rbithi
26F00030 rbiths
D6F00030 rbitle
36F00030 rbitlo
96F00030 rbitls
B6F00030 rbitlt
46F00030 rbitmi
16F00030 rbitne
56F00030 rbitpl
76F00030 rbitvc
66F00030 rbitvs
E6B00030 rev
E6B000B0 rev16
06B000B0 rev16eq
A6B000B0 rev16ge
C6B000B0 rev16gt
86B000B0 rev16hi
26B000B0 rev16hs
D6B000B0 rev16le
36B000B0 rev16lo
96B000B0 rev16ls
B6B000B0 rev16lt
46B000B0 rev16mi
16B000B0 rev16ne
56B000B0 rev16pl
76B000B0 rev16vc
66B000B0 rev16vs
06B00030 reveq
A6B00030 revge
C6B00030 revgt
86B00030 revhi
26B00030 revhs
D6B00030 revle
36B00030 revlo
96B00030 revls
B6B00030 revlt
46B00030 revmi
16B00030 revne
56B00030 revpl
E6E000B0 revsh
06E000B0 revsheq
A6E000B0 revshge
C6E000B0 revshgt
86E000B0 revshhi
26E000B0 revshhs
D6E000B0 revshle
36E000B0 revshlo
96E000B0 revshls
B6E000B0 revshlt
46E000B0 revshmi
16E000B0 revshne
56E000B0 revshpl
76E000B0 revshvc
66E000B0 revshvs
76B00030 revvc
66B00030 revvs
F8100000 rfeda
F9100000 rfedb
F8900000 rfeia
F9900000 rfeib
E1A00070 ror
E1B00070 ror.s
01B00070 ror.seq
A1B00070 ror.sge
C1B00070 ror.sgt
81B00070 ror.shi
21B00070 ror.shs
D1B00070 ror.sle
31B00070 ror.slo
91B00070 ror.sls
B1B00070 ror.slt
41B00070 ror.smi
11B00070 ror.sne
51B00070 ror.spl
71B00070 ror.svc
61B00070 ror.svs
01A00070 roreq
A1A00070 rorge
C1A00070 rorgt
81A00070 rorhi
21A00070 rorhs
D1A00070 rorle
31A00070 rorlo
91A00070 rorls
B1A00070 rorlt
41A00070 rormi
11A00070 rorne
51A00070 rorpl
71A00070 rorvc
61A00070 rorvs
E1A00060 rrx
E1B00060 rrx.s
01B00060 rrx.seq
A1B00060 rrx.sge
C1B00060 rrx.sgt
81B00060 rrx.shi
21B00060 rrx.shs
D1B00060 rrx.sle
31B00060 rrx.slo
91B00060 rrx.sls
B1B00060 rrx.slt
41B00060 rrx.smi
11B00060 rrx.sne
51B00060 rrx.spl
71B00060 rrx.svc
61B00060 rrx.svs
01A00060 rrxeq
A1A00060 rrxge
C1A00060 rrxgt
81A00060 rrxhi
21A00060 rrxhs
D1A00060 rrxle
31A00060 rrxlo
91A00060 rrxls
B1A00060 rrxlt
41A00060 rrxmi
11A00060 rrxne
51A00060 rrxpl
71A00060 rrxvc
61A00060 rrxvs
E0600000 rsb
E0700000 rsb.s
00700000 rsb.seq
A0700000 rsb.sge
C0700000 rsb.sgt
80700000 rsb.shi
20700000 rsb.shs
D0700000 rsb.sle
30700000 rsb.slo
90700000 rsb.sls
B0700000 rsb.slt
40700000 rsb.smi
10700000 rsb.sne
50700000 rsb.spl
70700000 rsb.svc
60700000 rsb.svs
00600000 rsbeq
A0600000 rsbge
C0600000 rsbgt
80600000 rsbhi
20600000 rsbhs
D0600000 rsble
30600000 rsblo
90600000 rsbls
B0600000 rsblt
40600000 rsbmi
10600000 rsbne
50600000 rsbpl
70600000 rsbvc
60600000 rsbvs
E0E00000 rsc
E0F00000 rsc.s
00F00000 rsc.seq
A0F00000 rsc.sge
C0F00000 rsc.sgt
80F00000 rsc.shi
20F00000 rsc.shs
D0F00000 rsc.sle
30F00000 rsc.slo
90F00000 rsc.sls
B0F00000 rsc.slt
40F00000 rsc.smi
10F00000 rsc.sne
50F00000 rsc.spl
70F00000 rsc.svc
60F00000 rsc.svs
00E00000 rsceq
A0E00000 rscge
C0E00000 rscgt
80E00000 rschi
20E00000 rschs
D0E00000 rscle
30E00000 rsclo
90E00000 rscls
B0E00000 rsclt
40E00000 rscmi
10E00000 rscne
50E00000 rscpl
70E00000 rscvc
60E00000 rscvs
E6100010 sadd16
06100010 sadd16eq
A6100010 sadd16ge
C6100010 sadd16gt
86100010 sadd16hi
26100010 sadd16hs
D6100010 sadd16le
36100010 sadd16lo
96100010 sadd16ls
B6100010 sadd16lt
46100010 sadd16mi
16100010 sadd16ne
56100010 sadd16pl
76100010 sadd16vc
66100010 sadd16vs
E6100090 sadd8
06100090 sadd8eq
A6100090 sadd8ge
C6100090 sadd8gt
86100090 sadd8hi
26100090 sadd8hs
D6100090 sadd8le
36100090 sadd8lo
96100090 sadd8ls
B6100090 sadd8lt
46100090 sadd8mi
16100090 sadd8ne
56100090 sadd8pl
76100090 sadd8vc
66100090 sadd8vs
E6100030 sasx
06100030 sasxeq
A6100030 sasxge
C6100030 sasxgt
86100030 sasxhi
26100030 sasxhs
D6100030 sasxle
36100030 sasxlo
96100030 sasxls
B6100030 sasxlt
46100030 sasxmi
16100030 sasxne
56100030 sasxpl
76100030 sasxvc
66100030 sasxvs
E0C00000 sbc
E0D00000 sbc.s
00D00000 sbc.seq
A0D00000 sbc.sge
C0D00000 sbc.sgt
80D00000 sbc.shi
20D00000 sbc.shs
D0D00000 sbc.sle
30D00000 sbc.slo
90D00000 sbc.sls
B0D00000 sbc.slt
40D00000 sbc.smi
10D00000 sbc.sne
50D00000 sbc.spl
70D00000 sbc.svc
60D00000 sbc.svs
00C00000 sbceq
A0C00000 sbcge
C0C00000 sbcgt
80C00000 sbchi
20C00000 sbchs
D0C00000 sbcle
30C00000 sbclo
90C00000 sbcls
B0C00000 sbclt
40C00000 sbcmi
10C00000 sbcne
50C00000 sbcpl
70C00000 sbcvc
60C00000 sbcvs
E7A00050 sbfx
07A00050 sbfxeq
A7A00050 sbfxge
C7A00050 sbfxgt
87A00050 sbfxhi
27A00050 sbfxhs
D7A00050 sbfxle
37A00050 sbfxlo
97A00050 sbfxls
B7A00050 sbfxlt
47A00050 sbfxmi
17A00050 sbfxne
57A00050 sbfxpl
77A00050 sbfxvc
67A00050 sbfxvs
E7100010 sdiv
07100010 sdiveq
A7100010 sdivge
C7100010 sdivgt
87100010 sdivhi
27100010 sdivhs
D7100010 sdivle
37100010 sdivlo
97100010 sdivls
B7100010 sdivlt
47100010 sdivmi
17100010 sdivne
57100010 sdivpl
77100010 sdivvc
67100010 sdivvs
E68000B0 sel
068000B0 seleq
A68000B0 selge
C68000B0 selgt
868000B0 selhi
268000B0 selhs
D68000B0 selle
368000B0 sello
968000B0 sells
B68000B0 sellt
468000B0 selmi
168000B0 selne
568000B0 selpl
768000B0 selvc
668000B0 selvs
F1010000 setend
E3200004 sev
03200004 seveq
A3200004 sevge
C3200004 sevgt
83200004 sevhi
23200004 sevhs
D3200004 sevle
33200004 sevlo
93200004 sevls
B3200004 sevlt
43200004 sevmi
13200004 sevne
53200004 sevpl
73200004 sevvc
63200004 sevvs
E6300010 shadd16
06300010 shadd16eq
A6300010 shadd16ge
C6300010 shadd16gt
86300010 shadd16hi
26300010 shadd16hs
D6300010 shadd16le
36300010 shadd16lo
96300010 shadd16ls
B6300010 shadd16lt
46300010 shadd16mi
16300010 shadd16ne
56300010 shadd16pl
76300010 shadd16vc
66300010 shadd16vs
E6300090 shadd8
06300090 shadd8eq
A6300090 shadd8ge
C6300090 shadd8gt
86300090 shadd8hi
26300090 shadd8hs
D6300090 shadd8le
36300090 shadd8lo
96300090 shadd8ls
B6300090 shadd8lt
46300090 shadd8mi
16300090 shadd8ne
56300090 shadd8pl
76300090 shadd8vc
66300090 shadd8vs
E6300030 shasx
06300030 shasxeq
A6300030 shasxge
C6300030 shasxgt
86300030 shasxhi
26300030 shasxhs
D6300030 shasxle
36300030 shasxlo
96300030 shasxls
B6300030 shasxlt
46300030 shasxmi
16300030 shasxne
56300030 shasxpl
76300030 shasxvc
66300030 shasxvs
E6300050 shsax
06300050 shsaxeq
A6300050 shsaxge
C6300050 shsaxgt
86300050 shsaxhi
26300050 shsaxhs
D6300050 shsaxle
36300050 shsaxlo
96300050 shsaxls
B6300050 shsaxlt
46300050 shsaxmi
16300050 shsaxne
56300050 shsaxpl
76300050 shsaxvc
66300050 shsaxvs
E6300070 shsub16
06300070 shsub16eq
A6300070 shsub16ge
C6300070 shsub16gt
86300070 shsub16hi
26300070 shsub16hs
D6300070 shsub16le
36300070 shsub16lo
96300070 shsub16ls
B6300070 shsub16lt
46300070 shsub16mi
16300070 shsub16ne
56300070 shsub16pl
76300070 shsub16vc
66300070 shsub16vs
E63000F0 shsub8
063000F0 shsub8eq
A63000F0 shsub8ge
C63000F0 shsub8gt
863000F0 shsub8hi
263000F0 shsub8hs
D63000F0 shsub8le
363000F0 shsub8lo
963000F0 shsub8ls
B63000F0 shsub8lt
463000F0 shsub8mi
163000F0 shsub8ne
563000F0 shsub8pl
763000F0 shsub8vc
663000F0 shsub8vs
E1600070 smc
01600070 smceq
A1600070 smcge
C1600070 smcgt
81600070 smchi
21600070 smchs
D1600070 smcle
31600070 smclo
91600070 smcls
B1600070 smclt
41600070 smcmi
11600070 smcne
51600070 smcpl
71600070 smcvc
61600070 smcvs
E1000080 smlabb
01000080 smlabbeq
A1000080 smlabbge
C1000080 smlabbgt
81000080 smlabbhi
21000080 smlabbhs
D1000080 smlabble
31000080 smlabblo
91000080 smlabbls
B1000080 smlabblt
41000080 smlabbmi
11000080 smlabbne
51000080 smlabbpl
71000080 smlabbvc
61000080 smlabbvs
E10000C0 smlabt
010000C0 smlabteq
A10000C0 smlabtge
C10000C0 smlabtgt
810000C0 smlabthi
210000C0 smlabths
D10000C0 smlabtle
310000C0 smlabtlo
910000C0 smlabtls
B10000C0 smlabtlt
410000C0 smlabtmi
110000C0 smlabtne
510000C0 smlabtpl
710000C0 smlabtvc
610000C0 smlabtvs
E7000010 smlad
07000010 smladeq
A7000010 smladge
C7000010 smladgt
87000010 smladhi
27000010 smladhs
D7000010 smladle
37000010 smladlo
97000010 smladls
B7000010 smladlt
47000010 smladmi
17000010 smladne
57000010 smladpl
77000010 smladvc
67000010 smladvs
E7000030 smladx
07000030 smladxeq
A7000030 smladxge
C7000030 smladxgt
87000030 smladxhi
27000030 smladxhs
D7000030 smladxle
37000030 smladxlo
97000030 smladxls
B7000030 smladxlt
47000030 smladxmi
17000030 smladxne
57000030 smladxpl
77000030 smladxvc
67000030 smladxvs
E0E00090 smlal
E0F00090 smlal.s
00F00090 smlal.seq
A0F00090 smlal.sge
C0F00090 smlal.sgt
80F00090 smlal.shi
20F00090 smlal.shs
D0F00090 smlal.sle
30F00090 smlal.slo
90F00090 smlal.sls
B0F00090 smlal.slt
40F00090 smlal.smi
10F00090 smlal.sne
50F00090 smlal.spl
70F00090 smlal.svc
60F00090 smlal.svs
E1400080 smlalbb
01400080 smlalbbeq
A1400080 smlalbbge
C1400080 smlalbbgt
81400080 smlalbbhi
21400080 smlalbbhs
D1400080 smlalbble
31400080 smlalbblo
91400080 smlalbbls
B1400080 smlalbblt
41400080 smlalbbmi
11400080 smlalbbne
51400080 smlalbbpl
71400080 smlalbbvc
61400080 smlalbbvs
E14000C0 smlalbt
014000C0 smlalbteq
A14000C0 smlalbtge
C14000C0 smlalbtgt
814000C0 smlalbthi
214000C0 smlalbths
D14000C0 smlalbtle
314000C0 smlalbtlo
914000C0 smlalbtls
B14000C0 smlalbtlt
414000C0 smlalbtmi
114000C0 smlalbtne
514000C0 smlalbtpl
714000C0 smlalbtvc
614000C0 smlalbtvs
E7400010 smlald
07400010 smlaldeq
A7400010 smlaldge
C7400010 smlaldgt
87400010 smlaldhi
27400010 smlaldhs
D7400010 smlaldle
37400010 smlaldlo
97400010 smlaldls
B7400010 smlaldlt
47400010 smlaldmi
17400010 smlaldne
57400010 smlaldpl
77400010 smlaldvc
67400010 smlaldvs
E7400030 smlaldx
07400030 smlaldxeq
A7400030 smlaldxge
C7400030 smlaldxgt
87400030 smlaldxhi
27400030 smlaldxhs
D7400030 smlaldxle
37400030 smlaldxlo
97400030 smlaldxls
B7400030 smlaldxlt
47400030 smlaldxmi
17400030 smlaldxne
57400030 smlaldxpl
77400030 smlaldxvc
67400030 smlaldxvs
00E00090 smlaleq
A0E00090 smlalge
C0E00090 smlalgt
80E00090 smlalhi
20E00090 smlalhs
D0E00090 smlalle
30E00090 smlallo
90E00090 smlalls
B0E00090 smlallt
40E00090 smlalmi
10E00090 smlalne
50E00090 smlalpl
E14000A0 smlaltb
014000A0 smlaltbeq
A14000A0 smlaltbge
C14000A0 smlaltbgt
814000A0 smlaltbhi
214000A0 smlaltbhs
D14000A0 smlaltble
314000A0 smlaltblo
914000A0 smlaltbls
B14000A0 smlaltblt
414000A0 smlaltbmi
114000A0 smlaltbne
514000A0 smlaltbpl
714000A0 smlaltbvc
614000A0 smlaltbvs
E14000E0 smlaltt
014000E0 smlaltteq
A14000E0 smlalttge
C14000E0 smlalttgt
814000E0 smlaltthi
214000E0 smlaltths
D14000E0 smlalttle
314000E0 smlalttlo
914000E0 smlalttls
B14000E0 smlalttlt
414000E0 smlalttmi
114000E0 smlalttne
514000E0 smlalttpl
714000E0 smlalttvc
614000E0 smlalttvs
70E00090 smlalvc
60E00090 smlalvs
E10000A0 smlatb
010000A0 smlatbeq
A10000A0 smlatbge
C10000A0 smlatbgt
810000A0 smlatbhi
210000A0 smlatbhs
D10000A0 smlatble
310000A0 smlatblo
910000A0 smlatbls
B10000A0 smlatblt
410000A0 smlatbmi
110000A0 smlatbne
510000A0 smlatbpl
710000A0 smlatbvc
610000A0 smlatbvs
E10000E0 smlatt
010000E0 smlatteq
A10000E0 smlattge
C10000E0 smlattgt
810000E0 smlatthi
210000E0 smlatths
D10000E0 smlattle
310000E0 smlattlo
910000E0 smlattls
B10000E0 smlattlt
410000E0 smlattmi
110000E0 smlattne
510000E0 smlattpl
710000E0 smlattvc
610000E0 smlattvs
E1200080 smlawb
01200080 smlawbeq
A1200080 smlawbge
C1200080 smlawbgt
81200080 smlawbhi
21200080 smlawbhs
D1200080 smlawble
31200080 smlawblo
91200080 smlawbls
B1200080 smlawblt
41200080 smlawbmi
11200080 smlawbne
51200080 smlawbpl
71200080 smlawbvc
61200080 smlawbvs
E12000C0 smlawt
012000C0 smlawteq
A12000C0 smlawtge
C12000C0 smlawtgt
812000C0 smlawthi
212000C0 smlawths
D12000C0 smlawtle
312000C0 smlawtlo
912000C0 smlawtls
B12000C0 smlawtlt
412000C0 smlawtmi
112000C0 smlawtne
512000C0 smlawtpl
712000C0 smlawtvc
612000C0 smlawtvs
E7000050 smlsd
07000050 smlsdeq
A7000050 smlsdge
C7000050 smlsdgt
87000050 smlsdhi
27000050 smlsdhs
D7000050 smlsdle
37000050 smlsdlo
97000050 smlsdls
B7000050 smlsdlt
47000050 smlsdmi
17000050 smlsdne
57000050 smlsdpl
77000050 smlsdvc
67000050 smlsdvs
E7000070 smlsdx
07000070 smlsdxeq
A7000070 smlsdxge
C7000070 smlsdxgt
87000070 smlsdxhi
27000070 smlsdxhs
D7000070 smlsdxle
37000070 smlsdxlo
97000070 smlsdxls
B7000070 smlsdxlt
47000070 smlsdxmi
17000070 smlsdxne
57000070 smlsdxpl
77000070 smlsdxvc
67000070 smlsdxvs
E7400050 smlsld
07400050 smlsldeq
A7400050 smlsldge
C7400050 smlsldgt
87400050 smlsldhi
27400050 smlsldhs
D7400050 smlsldle
37400050 smlsldlo
97400050 smlsldls
B7400050 smlsldlt
47400050 smlsldmi
17400050 smlsldne
57400050 smlsldpl
77400050 smlsldvc
67400050 smlsldvs
E7400070 smlsldx
07400070 smlsldxeq
A7400070 smlsldxge
C7400070 smlsldxgt
87400070 smlsldxhi
27400070 smlsldxhs
D7400070 smlsldxle
37400070 smlsldxlo
97400070 smlsldxls
B7400070 smlsldxlt
47400070 smlsldxmi
17400070 smlsldxne
57400070 smlsldxpl
77400070 smlsldxvc
67400070 smlsldxvs
E7500010 smmla
07500010 smmlaeq
A7500010 smmlage
C7500010 smmlagt
87500010 smmlahi
27500010 smmlahs
D7500010 smmlale
37500010 smmlalo
97500010 smmlals
B7500010 smmlalt
47500010 smmlami
17500010 smmlane
57500010 smmlapl
E7500030 smmlar
07500030 smmlareq
A7500030 smmlarge
C7500030 smmlargt
87500030 smmlarhi
27500030 smmlarhs
D7500030 smmlarle
37500030 smmlarlo
97500030 smmlarls
B7500030 smmlarlt
47500030 smmlarmi
17500030 smmlarne
57500030 smmlarpl
77500030 smmlarvc
67500030 smmlarvs
77500010 smmlavc
67500010 smmlavs
E75000D0 smmls
075000D0 smmlseq
A75000D0 smmlsge
C75000D0 smmlsgt
875000D0 smmlshi
275000D0 smmlshs
D75000D0 smmlsle
375000D0 smmlslo
975000D0 smmlsls
B75000D0 smmlslt
475000D0 smmlsmi
175000D0 smmlsne
575000D0 smmlspl
E75000F0 smmlsr
075000F0 smmlsreq
A75000F0 smmlsrge
C75000F0 smmlsrgt
875000F0 smmlsrhi
275000F0 smmlsrhs
D75000F0 smmlsrle
375000F0 smmlsrlo
975000F0 smmlsrls
B75000F0 smmlsrlt
475000F0 smmlsrmi
175000F0 smmlsrne
575000F0 smmlsrpl
775000F0 smmlsrvc
675000F0 smmlsrvs
775000D0 smmlsvc
675000D0 smmlsvs
E750F010 smmul
0750F010 smmuleq
A750F010 smmulge
C750F010 smmulgt
8750F010 smmulhi
2750F010 smmulhs
D750F010 smmulle
3750F010 smmullo
9750F010 smmulls
B750F010 smmullt
4750F010 smmulmi
1750F010 smmulne
5750F010 smmulpl
E750F030 smmulr
0750F030 smmulreq
A750F030 smmulrge
C750F030 smmulrgt
8750F030 smmulrhi
2750F030 smmulrhs
D750F030 smmulrle
3750F030 smmulrlo
9750F030 smmulrls
B750F030 smmulrlt
4750F030 smmulrmi
1750F030 smmulrne
5750F030 smmulrpl
7750F030 smmulrvc
6750F030 smmulrvs
7750F010 smmulvc
6750F010 smmulvs
E700F010 smuad
0700F010 smuadeq
A700F010 smuadge
C700F010 smuadgt
8700F010 smuadhi
2700F010 smuadhs
D700F010 smuadle
3700F010 smuadlo
9700F010 smuadls
B700F010 smuadlt
4700F010 smuadmi
1700F010 smuadne
5700F010 smuadpl
7700F010 smuadvc
6700F010 smuadvs
E700F030 smuadx
0700F030 smuadxeq
A700F030 smuadxge
C700F030 smuadxgt
8700F030 smuadxhi
2700F030 smuadxhs
D700F030 smuadxle
3700F030 smuadxlo
9700F030 smuadxls
B700F030 smuadxlt
4700F030 smuadxmi
1700F030 smuadxne
5700F030 smuadxpl
7700F030 smuadxvc
6700F030 smuadxvs
E1600080 smulbb
01600080 smulbbeq
A1600080 smulbbge
C1600080 smulbbgt
81600080 smulbbhi
21600080 smulbbhs
D1600080 smulbble
31600080 smulbblo
91600080 smulbbls
B1600080 smulbblt
41600080 smulbbmi
11600080 smulbbne
51600080 smulbbpl
71600080 smulbbvc
61600080 smulbbvs
E16000C0 smulbt
016000C0 smulbteq
A16000C0 smulbtge
C16000C0 smulbtgt
816000C0 smulbthi
216000C0 smulbths
D16000C0 smulbtle
316000C0 smulbtlo
916000C0 smulbtls
B16000C0 smulbtlt
416000C0 smulbtmi
116000C0 smulbtne
516000C0 smulbtpl
716000C0 smulbtvc
616000C0 smulbtvs
E0C00090 smull
E0D00090 smull.s
00D00090 smull.seq
A0D00090 smull.sge
C0D00090 smull.sgt
80D00090 smull.shi
20D00090 smull.shs
D0D00090 smull.sle
30D00090 smull.slo
90D00090 smull.sls
B0D00090 smull.slt
40D00090 smull.smi
10D00090 smull.sne
50D00090 smull.spl
70D00090 smull.svc
60D00090 smull.svs
00C00090 smulleq
A0C00090 smullge
C0C00090 smullgt
80C00090 smullhi
20C00090 smullhs
D0C00090 smullle
30C00090 smulllo
90C00090 smullls
B0C00090 smulllt
40C00090 smullmi
10C00090 smullne
50C00090 smullpl
70C00090 smullvc
60C00090 smullvs
E16000A0 smultb
016000A0 smultbeq
A16000A0 smultbge
C16000A0 smultbgt
816000A0 smultbhi
216000A0 smultbhs
D16000A0 smultble
316000A0 smultblo
916000A0 smultbls
B16000A0 smultblt
416000A0 smultbmi
116000A0 smultbne
516000A0 smultbpl
716000A0 smultbvc
616000A0 smultbvs
E16000E0 smultt
016000E0 smultteq
A16000E0 smulttge
C16000E0 smulttgt
816000E0 smultthi
216000E0 smultths
D16000E0 smulttle
316000E0 smulttlo
916000E0 smulttls
B16000E0 smulttlt
416000E0 smulttmi
116000E0 smulttne
516000E0 smulttpl
716000E0 smulttvc
616000E0 smulttvs
E12000A0 smulwb
012000A0 smulwbeq
A12000A0 smulwbge
C12000A0 smulwbgt
812000A0 smulwbhi
212000A0 smulwbhs
D12000A0 smulwble
312000A0 smulwblo
912000A0 smulwbls
B12000A0 smulwblt
412000A0 smulwbmi
112000A0 smulwbne
512000A0 smulwbpl
712000A0 smulwbvc
612000A0 smulwbvs
E12000E0 smulwt
012000E0 smulwteq
A12000E0 smulwtge
C12000E0 smulwtgt
812000E0 smulwthi
212000E0 smulwths
D12000E0 smulwtle
312000E0 smulwtlo
912000E0 smulwtls
B12000E0 smulwtlt
412000E0 smulwtmi
112000E0 smulwtne
512000E0 smulwtpl
712000E0 smulwtvc
612000E0 smulwtvs
E700F050 smusd
0700F050 smusdeq
A700F050 smusdge
C700F050 smusdgt
8700F050 smusdhi
2700F050 smusdhs
D700F050 smusdle
3700F050 smusdlo
9700F050 smusdls
B700F050 smusdlt
4700F050 smusdmi
1700F050 smusdne
5700F050 smusdpl
7700F050 smusdvc
6700F050 smusdvs
E700F070 smusdx
0700F070 smusdxeq
A700F070 smusdxge
C700F070 smusdxgt
8700F070 smusdxhi
2700F070 smusdxhs
D700F070 smusdxle
3700F070 smusdxlo
9700F070 smusdxls
B700F070 smusdxlt
4700F070 smusdxmi
1700F070 smusdxne
5700F070 smusdxpl
7700F070 smusdxvc
6700F070 smusdxvs
F8400000 srsda
F9400000 srsdb
F8C00000 srsia
F9C00000 srsib
E6A00010 ssat
E6A00030 ssat16
06A00030 ssat16eq
A6A00030 ssat16ge
C6A00030 ssat16gt
86A00030 ssat16hi
26A00030 ssat16hs
D6A00030 ssat16le
36A00030 ssat16lo
96A00030 ssat16ls
B6A00030 ssat16lt
46A00030 ssat16mi
16A00030 ssat16ne
56A00030 ssat16pl
76A00030 ssat16vc
66A00030 ssat16vs
06A00010 ssateq
A6A00010 ssatge
C6A00010 ssatgt
86A00010 ssathi
26A00010 ssaths
D6A00010 ssatle
36A00010 ssatlo
96A00010 ssatls
B6A00010 ssatlt
46A00010 ssatmi
16A00010 ssatne
56A00010 ssatpl
76A00010 ssatvc
66A00010 ssatvs
E6100050 ssax
06100050 ssaxeq
A6100050 ssaxge
C6100050 ssaxgt
86100050 ssaxhi
26100050 ssaxhs
D6100050 ssaxle
36100050 ssaxlo
96100050 ssaxls
B6100050 ssaxlt
46100050 ssaxmi
16100050 ssaxne
56100050 ssaxpl
76100050 ssaxvc
66100050 ssaxvs
E6100070 ssub16
06100070 ssub16eq
A6100070 ssub16ge
C6100070 ssub16gt
86100070 ssub16hi
26100070 ssub16hs
D6100070 ssub16le
36100070 ssub16lo
96100070 ssub16ls
B6100070 ssub16lt
46100070 ssub16mi
16100070 ssub16ne
56100070 ssub16pl
76100070 ssub16vc
66100070 ssub16vs
E61000F0 ssub8
061000F0 ssub8eq
A61000F0 ssub8ge
C61000F0 ssub8gt
861000F0 ssub8hi
261000F0 ssub8hs
D61000F0 ssub8le
361000F0 ssub8lo
961000F0 ssub8ls
B61000F0 ssub8lt
461000F0 ssub8mi
161000F0 ssub8ne
561000F0 ssub8pl
761000F0 ssub8vc
661000F0 ssub8vs
EC200000 stc
F8000000 stc2
FC600000 stc2l
0C200000 stceq
AC200000 stcge
CC200000 stcgt
8C200000 stchi
2C200000 stchs
EC600000 stcl
DC200000 stcle
0C600000 stcleq
AC600000 stclge
CC600000 stclgt
8C600000 stclhi
2C600000 stclhs
DC600000 stclle
3C600000 stcllo
9C600000 stclls
BC600000 stcllt
4C600000 stclmi
1C600000 stclne
3C200000 stclo
5C600000 stclpl
9C200000 stcls
BC200000 stclt
7C600000 stclvc
6C600000 stclvs
4C200000 stcmi
1C200000 stcne
5C200000 stcpl
7C200000 stcvc
6C200000 stcvs
E8800000 stm
E8000000 stmda
08000000 stmdaeq
A8000000 stmdage
C8000000 stmdagt
88000000 stmdahi
28000000 stmdahs
D8000000 stmdale
38000000 stmdalo
98000000 stmdals
B8000000 stmdalt
48000000 stmdami
18000000 stmdane
58000000 stmdapl
78000000 stmdavc
68000000 stmdavs
E9000000 stmdb
09000000 stmdbeq
A9000000 stmdbge
C9000000 stmdbgt
89000000 stmdbhi
29000000 stmdbhs
D9000000 stmdble
39000000 stmdblo
99000000 stmdbls
B9000000 stmdblt
49000000 stmdbmi
19000000 stmdbne
59000000 stmdbpl
79000000 stmdbvc
69000000 stmdbvs
08800000 stmeq
A8800000 stmge
C8800000 stmgt
88800000 stmhi
28800000 stmhs
E9800000 stmib
09800000 stmibeq
A9800000 stmibge
C9800000 stmibgt
89800000 stmibhi
29800000 stmibhs
D9800000 stmible
39800000 stmiblo
99800000 stmibls
B9800000 stmiblt
49800000 stmibmi
19800000 stmibne
59800000 stmibpl
79800000 stmibvc
69800000 stmibvs
D8800000 stmle
38800000 stmlo
98800000 stmls
B8800000 stmlt
48800000 stmmi
18800000 stmne
58800000 stmpl
78800000 stmvc
68800000 stmvs
E4000000 str
E4400000 strb
04400000 strbeq
A4400000 strbge
C4400000 strbgt
84400000 strbhi
24400000 strbhs
D4400000 strble
34400000 strblo
94400000 strbls
B4400000 strblt
44400000 strbmi
14400000 strbne
54400000 strbpl
E4600000 strbt
04600000 strbteq
A4600000 strbtge
C4600000 strbtgt
84600000 strbthi
24600000 strbths
D4600000 strbtle
34600000 strbtlo
94600000 strbtls
B4600000 strbtlt
44600000 strbtmi
14600000 strbtne
54600000 strbtpl
74600000 strbtvc
